file_name,file_path,class_id,class_name,sub_ds_name,sub_ds_index
DOOR_KNOCK_esc50_1449.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1449.wav,19,DOOR_KNOCK,ESC-50,1449
DOOR_KNOCK_esc50_1468.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1468.wav,19,DOOR_KNOCK,ESC-50,1468
ALARM_esc50_1469.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1469.wav,15,ALARM,ESC-50,1469
CAR_HORN_esc50_1477.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1477.wav,2,CAR_HORN,ESC-50,1477
DOG_BARK_esc50_1482.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1482.wav,20,DOG_BARK,ESC-50,1482
DOG_BARK_esc50_1484.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1484.wav,20,DOG_BARK,ESC-50,1484
DOG_BARK_esc50_1490.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1490.wav,20,DOG_BARK,ESC-50,1490
FOOTSTEPS_esc50_1492.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1492.wav,16,FOOTSTEPS,ESC-50,1492
FOOTSTEPS_esc50_1493.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1493.wav,16,FOOTSTEPS,ESC-50,1493
ALARM_esc50_1511.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1511.wav,15,ALARM,ESC-50,1511
FOOTSTEPS_esc50_1512.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1512.wav,16,FOOTSTEPS,ESC-50,1512
FOOTSTEPS_esc50_1513.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1513.wav,16,FOOTSTEPS,ESC-50,1513
DOG_BARK_esc50_1515.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1515.wav,20,DOG_BARK,ESC-50,1515
GLASS_BREAKING_esc50_1523.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1523.wav,14,GLASS_BREAKING,ESC-50,1523
GLASS_BREAKING_esc50_1524.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1524.wav,14,GLASS_BREAKING,ESC-50,1524
GLASS_BREAKING_esc50_1525.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1525.wav,14,GLASS_BREAKING,ESC-50,1525
GLASS_BREAKING_esc50_1526.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1526.wav,14,GLASS_BREAKING,ESC-50,1526
ALARM_esc50_1531.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1531.wav,15,ALARM,ESC-50,1531
GLASS_BREAKING_esc50_1532.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1532.wav,14,GLASS_BREAKING,ESC-50,1532
GLASS_BREAKING_esc50_1533.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1533.wav,14,GLASS_BREAKING,ESC-50,1533
GLASS_BREAKING_esc50_1534.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1534.wav,14,GLASS_BREAKING,ESC-50,1534
DOG_BARK_esc50_1540.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1540.wav,20,DOG_BARK,ESC-50,1540
ALARM_esc50_1542.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1542.wav,15,ALARM,ESC-50,1542
ALARM_esc50_1543.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1543.wav,15,ALARM,ESC-50,1543
DOOR_KNOCK_esc50_1548.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1548.wav,19,DOOR_KNOCK,ESC-50,1548
GLASS_BREAKING_esc50_1552.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1552.wav,14,GLASS_BREAKING,ESC-50,1552
FOOTSTEPS_esc50_1569.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1569.wav,16,FOOTSTEPS,ESC-50,1569
FOOTSTEPS_esc50_1570.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1570.wav,16,FOOTSTEPS,ESC-50,1570
DOOR_KNOCK_esc50_1586.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1586.wav,19,DOOR_KNOCK,ESC-50,1586
CRYING_BABY_esc50_1588.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1588.wav,9,CRYING_BABY,ESC-50,1588
CRYING_BABY_esc50_1589.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1589.wav,9,CRYING_BABY,ESC-50,1589
SIREN_esc50_1590.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1590.wav,1,SIREN,ESC-50,1590
SIREN_esc50_1591.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1591.wav,1,SIREN,ESC-50,1591
SIREN_esc50_1592.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1592.wav,1,SIREN,ESC-50,1592
SIREN_esc50_1593.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1593.wav,1,SIREN,ESC-50,1593
SIREN_esc50_1606.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1606.wav,1,SIREN,ESC-50,1606
SIREN_esc50_1607.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1607.wav,1,SIREN,ESC-50,1607
SIREN_esc50_1608.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1608.wav,1,SIREN,ESC-50,1608
SIREN_esc50_1612.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1612.wav,1,SIREN,ESC-50,1612
SIREN_esc50_1613.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1613.wav,1,SIREN,ESC-50,1613
SIREN_esc50_1616.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1616.wav,1,SIREN,ESC-50,1616
CRYING_BABY_esc50_1617.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1617.wav,9,CRYING_BABY,ESC-50,1617
THUNDER_STORM_esc50_1623.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1623.wav,8,THUNDER_STORM,ESC-50,1623
THUNDER_STORM_esc50_1624.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1624.wav,8,THUNDER_STORM,ESC-50,1624
THUNDER_STORM_esc50_1625.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1625.wav,8,THUNDER_STORM,ESC-50,1625
THUNDER_STORM_esc50_1626.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1626.wav,8,THUNDER_STORM,ESC-50,1626
THUNDER_STORM_esc50_1627.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1627.wav,8,THUNDER_STORM,ESC-50,1627
SIREN_esc50_1630.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1630.wav,1,SIREN,ESC-50,1630
FIRE_WORKS_esc50_1631.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1631.wav,10,FIRE_WORKS,ESC-50,1631
FIRE_WORKS_esc50_1632.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1632.wav,10,FIRE_WORKS,ESC-50,1632
FIRE_WORKS_esc50_1633.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1633.wav,10,FIRE_WORKS,ESC-50,1633
FIRE_WORKS_esc50_1634.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1634.wav,10,FIRE_WORKS,ESC-50,1634
FIRE_WORKS_esc50_1635.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1635.wav,10,FIRE_WORKS,ESC-50,1635
FIRE_WORKS_esc50_1636.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1636.wav,10,FIRE_WORKS,ESC-50,1636
FIRE_WORKS_esc50_1637.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1637.wav,10,FIRE_WORKS,ESC-50,1637
FIRE_WORKS_esc50_1638.wav,/workspaces/sound-recognition-ai/dataset/FIRE_WORKS_esc50_1638.wav,10,FIRE_WORKS,ESC-50,1638
CHAINSAW_esc50_1642.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1642.wav,11,CHAINSAW,ESC-50,1642
CHAINSAW_esc50_1643.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1643.wav,11,CHAINSAW,ESC-50,1643
CHAINSAW_esc50_1645.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1645.wav,11,CHAINSAW,ESC-50,1645
CAR_HORN_esc50_1661.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1661.wav,2,CAR_HORN,ESC-50,1661
CAR_HORN_esc50_1662.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1662.wav,2,CAR_HORN,ESC-50,1662
CAR_HORN_esc50_1663.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1663.wav,2,CAR_HORN,ESC-50,1663
CAR_HORN_esc50_1664.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1664.wav,2,CAR_HORN,ESC-50,1664
CAR_HORN_esc50_1665.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1665.wav,2,CAR_HORN,ESC-50,1665
CAR_HORN_esc50_1666.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1666.wav,2,CAR_HORN,ESC-50,1666
CAR_HORN_esc50_1667.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1667.wav,2,CAR_HORN,ESC-50,1667
CAR_HORN_esc50_1668.wav,/workspaces/sound-recognition-ai/dataset/CAR_HORN_esc50_1668.wav,2,CAR_HORN,ESC-50,1668
RAIN_esc50_1671.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1671.wav,18,RAIN,ESC-50,1671
SIREN_esc50_1677.wav,/workspaces/sound-recognition-ai/dataset/SIREN_esc50_1677.wav,1,SIREN,ESC-50,1677
CHAINSAW_esc50_1680.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1680.wav,11,CHAINSAW,ESC-50,1680
CHAINSAW_esc50_1681.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1681.wav,11,CHAINSAW,ESC-50,1681
FIRE_esc50_1683.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1683.wav,17,FIRE,ESC-50,1683
THUNDER_STORM_esc50_1689.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1689.wav,8,THUNDER_STORM,ESC-50,1689
RAIN_esc50_1691.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1691.wav,18,RAIN,ESC-50,1691
FIRE_esc50_1695.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1695.wav,17,FIRE,ESC-50,1695
FIRE_esc50_1696.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1696.wav,17,FIRE,ESC-50,1696
THUNDER_STORM_esc50_1700.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1700.wav,8,THUNDER_STORM,ESC-50,1700
RAIN_esc50_1701.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1701.wav,18,RAIN,ESC-50,1701
FIRE_esc50_1702.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1702.wav,17,FIRE,ESC-50,1702
FIRE_esc50_1703.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1703.wav,17,FIRE,ESC-50,1703
RAIN_esc50_1705.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1705.wav,18,RAIN,ESC-50,1705
THUNDER_STORM_esc50_1715.wav,/workspaces/sound-recognition-ai/dataset/THUNDER_STORM_esc50_1715.wav,8,THUNDER_STORM,ESC-50,1715
RAIN_esc50_1716.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1716.wav,18,RAIN,ESC-50,1716
RAIN_esc50_1726.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1726.wav,18,RAIN,ESC-50,1726
CRYING_BABY_esc50_1728.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1728.wav,9,CRYING_BABY,ESC-50,1728
CRYING_BABY_esc50_1729.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1729.wav,9,CRYING_BABY,ESC-50,1729
CRYING_BABY_esc50_1730.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1730.wav,9,CRYING_BABY,ESC-50,1730
CRYING_BABY_esc50_1731.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1731.wav,9,CRYING_BABY,ESC-50,1731
CRYING_BABY_esc50_1732.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1732.wav,9,CRYING_BABY,ESC-50,1732
CRYING_BABY_esc50_1733.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1733.wav,9,CRYING_BABY,ESC-50,1733
CRYING_BABY_esc50_1734.wav,/workspaces/sound-recognition-ai/dataset/CRYING_BABY_esc50_1734.wav,9,CRYING_BABY,ESC-50,1734
RAIN_esc50_1759.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1759.wav,18,RAIN,ESC-50,1759
DOG_BARK_esc50_1760.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1760.wav,20,DOG_BARK,ESC-50,1760
DOG_BARK_esc50_1761.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1761.wav,20,DOG_BARK,ESC-50,1761
RAIN_esc50_1762.wav,/workspaces/sound-recognition-ai/dataset/RAIN_esc50_1762.wav,18,RAIN,ESC-50,1762
DOG_BARK_esc50_1780.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1780.wav,20,DOG_BARK,ESC-50,1780
ALARM_esc50_1793.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1793.wav,15,ALARM,ESC-50,1793
ALARM_esc50_1795.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1795.wav,15,ALARM,ESC-50,1795
DOG_BARK_esc50_1800.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1800.wav,20,DOG_BARK,ESC-50,1800
FIRE_esc50_1806.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1806.wav,17,FIRE,ESC-50,1806
DOG_BARK_esc50_1811.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1811.wav,20,DOG_BARK,ESC-50,1811
FIRE_esc50_1823.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1823.wav,17,FIRE,ESC-50,1823
FIRE_esc50_1824.wav,/workspaces/sound-recognition-ai/dataset/FIRE_esc50_1824.wav,17,FIRE,ESC-50,1824
CHAINSAW_esc50_1830.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1830.wav,11,CHAINSAW,ESC-50,1830
CHAINSAW_esc50_1831.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1831.wav,11,CHAINSAW,ESC-50,1831
DOG_BARK_esc50_1832.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1832.wav,20,DOG_BARK,ESC-50,1832
DOOR_KNOCK_esc50_1839.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1839.wav,19,DOOR_KNOCK,ESC-50,1839
DOOR_KNOCK_esc50_1840.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1840.wav,19,DOOR_KNOCK,ESC-50,1840
ALARM_esc50_1842.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1842.wav,15,ALARM,ESC-50,1842
ALARM_esc50_1843.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1843.wav,15,ALARM,ESC-50,1843
GLASS_BREAKING_esc50_1854.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1854.wav,14,GLASS_BREAKING,ESC-50,1854
GLASS_BREAKING_esc50_1855.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1855.wav,14,GLASS_BREAKING,ESC-50,1855
CHAINSAW_esc50_1862.wav,/workspaces/sound-recognition-ai/dataset/CHAINSAW_esc50_1862.wav,11,CHAINSAW,ESC-50,1862
ALARM_esc50_1867.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1867.wav,15,ALARM,ESC-50,1867
DOG_BARK_esc50_1871.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1871.wav,20,DOG_BARK,ESC-50,1871
GLASS_BREAKING_esc50_1879.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1879.wav,14,GLASS_BREAKING,ESC-50,1879
GLASS_BREAKING_esc50_1880.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1880.wav,14,GLASS_BREAKING,ESC-50,1880
ALARM_esc50_1881.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1881.wav,15,ALARM,ESC-50,1881
ALARM_esc50_1884.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1884.wav,15,ALARM,ESC-50,1884
FOOTSTEPS_esc50_1885.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1885.wav,16,FOOTSTEPS,ESC-50,1885
FOOTSTEPS_esc50_1887.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1887.wav,16,FOOTSTEPS,ESC-50,1887
DOOR_KNOCK_esc50_1893.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1893.wav,19,DOOR_KNOCK,ESC-50,1893
FOOTSTEPS_esc50_1915.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1915.wav,16,FOOTSTEPS,ESC-50,1915
FOOTSTEPS_esc50_1927.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1927.wav,16,FOOTSTEPS,ESC-50,1927
DOOR_KNOCK_esc50_1942.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1942.wav,19,DOOR_KNOCK,ESC-50,1942
DOOR_KNOCK_esc50_1943.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1943.wav,19,DOOR_KNOCK,ESC-50,1943
ALARM_esc50_1945.wav,/workspaces/sound-recognition-ai/dataset/ALARM_esc50_1945.wav,15,ALARM,ESC-50,1945
DOOR_KNOCK_esc50_1947.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1947.wav,19,DOOR_KNOCK,ESC-50,1947
DOOR_KNOCK_esc50_1948.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1948.wav,19,DOOR_KNOCK,ESC-50,1948
DOOR_KNOCK_esc50_1969.wav,/workspaces/sound-recognition-ai/dataset/DOOR_KNOCK_esc50_1969.wav,19,DOOR_KNOCK,ESC-50,1969
GLASS_BREAKING_esc50_1971.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1971.wav,14,GLASS_BREAKING,ESC-50,1971
GLASS_BREAKING_esc50_1979.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1979.wav,14,GLASS_BREAKING,ESC-50,1979
GLASS_BREAKING_esc50_1980.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1980.wav,14,GLASS_BREAKING,ESC-50,1980
GLASS_BREAKING_esc50_1981.wav,/workspaces/sound-recognition-ai/dataset/GLASS_BREAKING_esc50_1981.wav,14,GLASS_BREAKING,ESC-50,1981
FOOTSTEPS_esc50_1989.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1989.wav,16,FOOTSTEPS,ESC-50,1989
FOOTSTEPS_esc50_1990.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1990.wav,16,FOOTSTEPS,ESC-50,1990
FOOTSTEPS_esc50_1991.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1991.wav,16,FOOTSTEPS,ESC-50,1991
FOOTSTEPS_esc50_1997.wav,/workspaces/sound-recognition-ai/dataset/FOOTSTEPS_esc50_1997.wav,16,FOOTSTEPS,ESC-50,1997
DOG_BARK_esc50_1999.wav,/workspaces/sound-recognition-ai/dataset/DOG_BARK_esc50_1999.wav,20,DOG_BARK,ESC-50,1999
